0022000072,598,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/598/287c2f3a-420a-7c23-1904-b1047473c3d3_1280x720.mp4,0,0,[ATL] Bogdanovic 3pt Shot: Missed
0022000072,597,1,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/597/e36191b1-7bb1-b07e-b1b1-c84881472d60_1280x720.mp4,0,0,[BKN 89-104] Irving Pullup Jump shot: Made (18 PTS)
0022000072,595,1,108,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/595/642ad300-fab0-14a7-df78-cd6b422a1d4a_1280x720.mp4,0,0,[ATL 104-87] Collins Cutting Dunk Shot: Made (18 PTS) Assist: Hunter (1 AST)
0022000072,592,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/592/eaf68606-9077-376b-415e-0ec00e370439_1280x720.mp4,0,0,[ATL] Bogdanovic Rebound (Off:1 Def:1)
0022000072,591,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/591/6498d077-90cd-654a-fb5e-effa134f7ca3_1280x720.mp4,0,0,[ATL] Young 3pt Shot: Missed
0022000072,589,1,98,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/589/f83b1ad5-ae0c-7e74-d355-b263795c4aee_1280x720.mp4,0,0,[BKN 87-102] Allen Cutting Layup Shot: Made (5 PTS) Assist: Durant (4 AST)
0022000072,588,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/588/f7808ee6-0dfe-1b20-fbdc-c3e13c60d65c_1280x720.mp4,0,0,[BKN] Irving Rebound (Off:3 Def:7)
0022000072,587,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/587/9be4a577-42ba-4fe7-00ee-17ed6bee08d0_1280x720.mp4,0,0,[ATL] Young Pullup Jump shot: Missed
0022000072,585,1,47,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/585/5ed9376d-045a-22a8-923a-030a1fd5b465_1280x720.mp4,0,0,[BKN 85-102] Durant Turnaround Jump Shot: Made (26 PTS) Assist: Irving (3 AST)
0022000072,584,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/584/ca15fc0b-f7a5-8fe7-4d95-43bec8fa4c9b_1280x720.mp4,0,0,[BKN] Irving Rebound (Off:3 Def:6)
0022000072,583,2,57,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/583/44354d8c-7bdc-1e4e-5e2d-af91ded9b6ab_1280x720.mp4,0,0,[ATL] Collins Driving Hook Shot: Missed
0022000072,582,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/582/43f9b429-1f46-c2e8-8537-c792494ddfdb_1280x720.mp4,0,0,[ATL] Reddish Rebound (Off:1 Def:5)
0022000072,581,2,97,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/581/39a763f0-82f5-67c0-c7c2-692489525dc3_1280x720.mp4,0,0,[BKN] Allen Tip Layup Shot: Missed
0022000072,580,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/580/3a3549c3-38ed-bc1a-b251-aa9cd85a6d0a_1280x720.mp4,0,0,[BKN] Allen Rebound (Off:2 Def:2)
0022000072,579,2,101,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/579/d2b5c0dc-2a8e-f8a5-c7a8-69628cbee39c_1280x720.mp4,0,0,[BKN] Durant Driving Floating Jump Shot: Missed
0022000072,577,1,5,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/577/b2cfb963-7c66-6521-d92d-acf5994dc857_1280x720.mp4,0,0,[ATL 102-83] Hunter Layup Shot: Made (17 PTS) Assist: Bogdanovic (1 AST)
0022000072,570,2,6,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/570/6c45b91b-cc1a-064c-0cc0-e77ce5c308e6_1280x720.mp4,0,0,[ATL] Young Driving Layup Shot: Missed
0022000072,569,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/569/be235755-fb2c-bad3-a7c3-449f07348a54_1280x720.mp4,0,0,[ATL] Hunter Rebound (Off:1 Def:5)
0022000072,568,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/568/f620b7d7-b2e3-0099-125c-e933e41ef38c_1280x720.mp4,0,0,[BKN] Harris 3pt Shot: Missed
0022000072,566,6,3,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/566/18d8fa2b-bce4-5c37-35de-a4ecc33777ef_1280x720.mp4,5.817333333333333,conflong,[ATL] Reddish Foul: Loose Ball (2 PF) (C Blair)
0022000072,564,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/564/7622bb9e-2100-117e-8e8f-7a71e723fc95_1280x720.mp4,0,0,[BKN] Durant Pullup Jump shot: Missed
0022000072,560,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/560/05179539-2161-93f2-11b5-782621afc90c_1280x720.mp4,0,0,[BKN] Harris Rebound (Off:0 Def:6)
0022000072,553,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/553/c801781a-701e-7213-ccac-f5ea6579e90e_1280x720.mp4,7.082,confclose,[BKN] Allen Foul: Shooting (2 PF) (2 FTA) (C Blair)
0022000072,551,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/551/64cfdc9a-af6a-fc1b-ff0a-7cf7d31b3f29_1280x720.mp4,0,0,[BKN 83-100] Harris 3pt Shot: Made (10 PTS) Assist: LeVert (3 AST)
0022000072,542,1,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/542/86537742-68d5-2e34-a5e2-d42e0addb165_1280x720.mp4,0,0,[ATL 100-80] Reddish 3pt Shot: Made (12 PTS) Assist: Capela (6 AST)
0022000072,540,1,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/540/28de05d1-96fe-0ea4-aba7-92cc9f938cdd_1280x720.mp4,0,0,[BKN 80-97] Durant 3pt Shot: Made (24 PTS)
0022000072,538,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/538/1073718f-9865-2247-e663-69e467fe17e3_1280x720.mp4,0,0,[ATL 97-77] Huerter 3pt Shot: Made (10 PTS) Assist: Goodwin (3 AST)
0022000072,534,1,80,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/534/c0f5ff2d-f5be-c962-84fd-7efac48d54c1_1280x720.mp4,0,0,[ATL 94-77] Reddish Step Back Jump shot: Made (9 PTS)
0022000072,532,6,3,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/532/ccc4d4ff-f141-0f9a-57ae-7abc23a7a9ae_1280x720.mp4,5.070666666666667,confclose,[BKN] Prince Foul: Loose Ball (2 PF) (T Ford)
0022000072,530,2,80,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/530/7be1e3d3-d65c-57c6-a807-91c6cdcac8ff_1280x720.mp4,0,0,[ATL] Huerter Step Back Jump shot: Missed
0022000072,527,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/527/52f24325-bf4d-7dea-f474-a87515a2fb9d_1280x720.mp4,0,0,[ATL] S Hill Rebound (Off:0 Def:3)
0022000072,526,2,86,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/526/456e9b5b-2b97-e77c-c6a5-b62522bfb85c_1280x720.mp4,0,0,[BKN] LeVert Turnaround Fadeaway shot: Missed
0022000072,525,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/525/f57d5a41-d841-349a-b998-41368b7a1e32_1280x720.mp4,0,0,[BKN] LeVert Rebound (Off:0 Def:2)
0022000072,523,2,73,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/523/93e90e1b-4ead-1806-ce13-87a695882ed9_1280x720.mp4,0,0,[ATL] Reddish Driving Reverse Layup Shot: Missed
0022000072,522,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/522/6b6264ee-5e9b-55c1-8f0d-e8bc4dd60058_1280x720.mp4,0,0,[ATL] Capela Rebound (Off:3 Def:8)
0022000072,521,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/521/9712ee13-913c-aec1-10e5-2f3d3d4e74c2_1280x720.mp4,0,0,[BKN] Shamet 3pt Shot: Missed
0022000072,519,1,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/519/64658040-c3f0-f7f8-60f9-56362d23bd6f_1280x720.mp4,0,0,[ATL 92-77] Reddish 3pt Shot: Made (7 PTS) Assist: Capela (5 AST)
0022000072,513,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/513/3cbed853-13ed-8a17-671c-7f3032713069_1280x720.mp4,3.526,conflong,[ATL] S Hill Foul: Shooting (1 PF) (2 FTA) (J Schroeder)
0022000072,510,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/510/53db0721-dac4-ff72-b30b-328b2c84bb6a_1280x720.mp4,0,0,[ATL] Bogdanovic 3pt Shot: Missed
0022000072,507,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/507/e4694513-6f36-36ae-5e1d-2dbbf8710ff5_1280x720.mp4,0,0,[BKN] Durant Rebound (Off:1 Def:7)
0022000072,506,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/506/a3fff0f8-5dc2-2631-2747-730219b1a1a6_1280x720.mp4,0,0,[ATL] Huerter 3pt Shot: Missed
0022000072,505,1,41,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/505/d113ff27-1503-e329-e7f5-993233f8d993_1280x720.mp4,0,0,[BKN 75-89] LeVert Running Layup Shot: Made (8 PTS)
0022000072,503,5,2,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/503/41e25085-03e6-06d7-feee-d16a6f134a60_1280x720.mp4,0,0,[ATL] Bogdanovic Turnover : Lost Ball (2 TO) Steal:LeVert (1 ST)
0022000072,498,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/498/c12a0710-a378-14e8-d50c-a0cd74276041_1280x720.mp4,0,0,[BKN] Team Rebound
0022000072,497,2,103,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/497/2546a7dc-f6b0-a52f-7cfc-6ab7e9bb16bf_1280x720.mp4,0,0,[BKN] Irving 3pt Shot: Missed
0022000072,495,5,2,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/495/7022234f-3444-4152-d014-328811ebc659_1280x720.mp4,0,0,[ATL] Huerter Turnover : Lost Ball (2 TO) Steal:Shamet (1 ST)
0022000072,493,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/493/ffb6d337-53a2-c593-1d24-44c15e4fe195_1280x720.mp4,0,0,[BKN 73-89] Prince 3pt Shot: Made (5 PTS) Assist: Shamet (1 AST)
0022000072,491,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/491/0e6bc82b-a3e3-d524-4b78-415030bc8357_1280x720.mp4,0,0,[ATL 89-70] Goodwin 3pt Shot: Made (3 PTS) Assist: S Hill (1 AST)
0022000072,490,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/490/c8a668ea-f994-9b74-8c55-99433b0e8470_1280x720.mp4,0,0,[ATL] S Hill Rebound (Off:0 Def:2)
0022000072,488,2,6,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/488/29805635-cd3b-9567-ed0c-19760c88ddf4_1280x720.mp4,0,0,[BKN] LeVert Driving Layup Shot: Missed
0022000072,485,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/485/16ded00d-9633-909a-6a20-f19b8996ba28_1280x720.mp4,0,0,[ATL] S Hill 3pt Shot: Missed
0022000072,481,6,1,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/481/5469576c-67b8-a66b-7fda-dbdfccab6175_1280x720.mp4,9.177333333333333,conflong,[BKN] Prince Foul: Personal (1 PF) (T Ford)
0022000072,480,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/480/fde264e6-54ba-8d30-a407-2f9de705197d_1280x720.mp4,0,0,[ATL] Goodwin Rebound (Off:0 Def:3)
0022000072,479,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/479/b6fe3eec-63d2-d208-5c6e-912601b21b46_1280x720.mp4,0,0,[BKN] LeVert 3pt Shot: Missed
0022000072,478,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/478/868cb6eb-a0fd-c642-7e30-4badda527da4_1280x720.mp4,0,0,[BKN] Prince Rebound (Off:0 Def:3)
0022000072,477,2,101,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/477/cc7e51a5-d69a-20c6-e38a-238e10cb9e17_1280x720.mp4,0,0,[ATL] Bogdanovic Driving Floating Jump Shot: Missed
0022000072,476,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/476/bda0314a-9680-9cb0-94f3-b490504bdadb_1280x720.mp4,0,0,[ATL] Goodwin Rebound (Off:0 Def:2)
0022000072,475,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/475/60759fe6-f5d9-be3d-7b38-3728d44e8a38_1280x720.mp4,0,0,[BKN] Prince Pullup Jump shot: Missed
0022000072,473,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/473/99a4c769-5fb7-231d-0f97-9a8638b3ac74_1280x720.mp4,0,0,[ATL 86-70] Huerter 3pt Shot: Made (7 PTS) Assist: Capela (4 AST)
0022000072,472,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/472/497a2fc0-5da5-fa4e-5f1b-8249ae99cc3d_1280x720.mp4,0,0,[ATL] Capela Rebound (Off:3 Def:7)
0022000072,471,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/471/b03f9640-e320-5553-98c5-643d0ba6f992_1280x720.mp4,0,0,[ATL] Goodwin 3pt Shot: Missed
0022000072,470,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/470/66d479b8-07b6-ae40-5046-dadc9dc7eea6_1280x720.mp4,0,0,[ATL] Goodwin Rebound (Off:0 Def:1)
0022000072,469,2,101,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/469/a985d4f3-d4c1-6e19-d895-4b88f0b45c65_1280x720.mp4,0,0,[BKN] LeVert Driving Floating Jump Shot: Missed
0022000072,468,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/468/3582b6f3-6e0d-1013-fbb5-4c3aeb3027bf_1280x720.mp4,0,0,[BKN] Allen Rebound (Off:1 Def:2)
0022000072,467,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/467/1efcb2df-6dfb-a3ac-50ae-d0695e857fee_1280x720.mp4,0,0,[BKN] Shamet 3pt Shot: Missed
0022000072,455,1,6,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/455/c7e09024-0794-53a5-2791-a41bbb62a926_1280x720.mp4,0,0,[ATL 83-70] Young Driving Layup Shot: Made (19 PTS)
0022000072,454,1,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/454/29cb16b4-6535-e298-6048-9de47638cf58_1280x720.mp4,0,0,[BKN 70-81] LeVert Pullup Jump shot: Made (6 PTS)
0022000072,453,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/453/d0e77893-e2dd-9e89-b376-982e881fea09_1280x720.mp4,0,0,[BKN] Allen Rebound (Off:0 Def:2)
0022000072,452,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/452/2c036418-6b15-ba6a-e537-7d5010d0f839_1280x720.mp4,0,0,[ATL] Collins 3pt Shot: Missed
0022000072,451,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/451/5f0a3ecf-5c53-349b-0ab6-24ac84b2bdb8_1280x720.mp4,0,0,[ATL] Hunter Rebound (Off:1 Def:4)
0022000072,450,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/450/d5d34717-bed7-700f-9fe4-68f3cd897eb2_1280x720.mp4,0,0,[ATL] S Hill 3pt Shot: Missed
0022000072,449,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/449/19e53a9c-17ee-a5dc-07c4-5686def7bf38_1280x720.mp4,0,0,[ATL] Bogdanovic Rebound (Off:0 Def:1)
0022000072,447,2,9,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/447/502d492f-cb07-a0ba-5ee2-ac544df06b86_1280x720.mp4,0,0,[BKN] Durant Driving Dunk Shot: Missed
0022000072,445,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/445/816675e1-73f9-0b50-1f27-f0674c0099a6_1280x720.mp4,0,0,[ATL 81-68] Collins 3pt Shot: Made (16 PTS) Assist: Young (6 AST)
0022000072,444,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/444/c39e5de8-1927-acf3-1d92-4e0a2ba0e943_1280x720.mp4,0,0,[ATL] Collins Rebound (Off:2 Def:6)
0022000072,443,2,103,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/443/39e45990-7927-ed74-bde4-258ca0014562_1280x720.mp4,0,0,[BKN] Durant 3pt Shot: Missed
0022000072,442,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/442/97986fdb-a6b5-af1d-3e69-0008a0dcd86b_1280x720.mp4,0,0,[BKN] Durant Rebound (Off:1 Def:6)
0022000072,441,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/441/36c2fbea-732e-f355-ab98-b7db287c05ee_1280x720.mp4,0,0,[ATL] Hunter 3pt Shot: Missed
0022000072,440,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/440/e1e4b309-74ab-7568-8926-281317c9fd79_1280x720.mp4,0,0,[ATL] Collins Rebound (Off:2 Def:5)
0022000072,439,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/439/e16fd227-7e39-5051-6b6a-4e78d32f9b79_1280x720.mp4,0,0,[BKN] Irving 3pt Shot: Missed
0022000072,433,6,1,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/433/30192cad-374d-294e-0d8e-ae64a2d99f14_1280x720.mp4,4.552666666666667,conflong,[ATL] Collins Foul: Personal (3 PF) (T Ford)
0022000072,432,1,63,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/432/430b44e2-8742-2068-f063-b67e476a3ff3_1280x720.mp4,0,0,[ATL 78-68] Bogdanovic Fadeaway Jump Shot: Made (7 PTS)
0022000072,421,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/421/187dcb35-fa45-b1d1-3ca9-b0e206ae9314_1280x720.mp4,0,0,[BKN] Durant Pullup Jump shot: Missed
0022000072,420,1,6,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/420/975347a0-a59d-f386-587b-b709f12307a6_1280x720.mp4,0,0,[ATL 76-68] Hunter Driving Layup Shot: Made (15 PTS) Assist: Collins (2 AST)
0022000072,418,1,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/418/3a4d0483-4216-abba-2e46-13c2b6ffab9c_1280x720.mp4,0,0,[BKN 68-74] Harris 3pt Shot: Made (7 PTS) Assist: Durant (3 AST)
0022000072,417,1,101,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/417/aee5cba7-01e6-eb1c-3583-6487f800a0f0_1280x720.mp4,0,0,[ATL 74-65] Young Driving Floating Jump Shot: Made (17 PTS)
0022000072,416,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/416/d8f90dc7-f55d-7a01-4046-f305746052ed_1280x720.mp4,0,0,[ATL] Young Rebound (Off:2 Def:2)
0022000072,415,2,75,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/415/0cc66428-ecc1-f2e6-5fa7-71c067282b0a_1280x720.mp4,0,0,[ATL] Young Driving Finger Roll Layup Shot: Missed
0022000072,414,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/414/647a8bc0-dfd1-3394-4306-c3fe70fb2bd3_1280x720.mp4,0,0,[ATL] Collins Rebound (Off:2 Def:4)
0022000072,413,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/413/d536dcef-5102-236d-f632-bff0d637f5d8_1280x720.mp4,0,0,[BKN] Luwawu-Cabarrot 3pt Shot: Missed
0022000072,412,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/412/9133d216-2e18-82dc-e12c-ed63e994b0d9_1280x720.mp4,0,0,[BKN] Jordan Rebound (Off:2 Def:3)
0022000072,411,2,103,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/411/021189b4-18a6-cd34-338d-0ec2916ae1c5_1280x720.mp4,0,0,[BKN] Durant 3pt Shot: Missed
0022000072,410,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/410/c8c4369f-98c2-37a3-fd33-ebb5617cb0c1_1280x720.mp4,0,0,[BKN] Durant Rebound (Off:1 Def:5)
0022000072,409,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/409/ce200861-d5bd-f7c2-e603-f243997a241f_1280x720.mp4,0,0,[ATL] S Hill 3pt Shot: Missed
0022000072,403,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/403/cbd56e3d-1bbd-fda6-3a07-3d55413afbbb_1280x720.mp4,4.207333333333334,conflong,[ATL] Reddish Foul: Shooting (1 PF) (2 FTA) (J Schroeder)
0022000072,402,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/402/1e33322b-942c-50ad-5db6-68bd1cab4a1e_1280x720.mp4,0,0,[BKN] Durant Rebound (Off:1 Def:4)
0022000072,401,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/401/df70aa35-17d5-9b5e-ceb4-cdfc124c7d75_1280x720.mp4,0,0,[ATL] Young 3pt Shot: Missed
0022000072,400,1,80,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/400/97be3e4a-e621-cbc8-41b5-f8533ab06629_1280x720.mp4,0,0,[BKN 63-72] Irving 3pt Shot: Made (14 PTS)
0022000072,399,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/399/5669f72a-6091-d2d6-73ef-98f71b0202bb_1280x720.mp4,0,0,[BKN] Harris Rebound (Off:0 Def:5)
0022000072,398,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/398/aaa04eaf-1a8a-612f-1e58-bc691d5d3ecc_1280x720.mp4,0,0,[ATL] Young Pullup Jump shot: Missed
0022000072,394,1,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/394/9e418d30-9493-3848-9faa-9897509c3e3e_1280x720.mp4,0,0,[BKN 60-72] Harris Pullup Jump shot: Made (4 PTS) Assist: Irving (2 AST)
0022000072,392,1,6,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/392/65c86041-faf4-c010-6447-8975ceacd995_1280x720.mp4,0,0,[ATL 72-58] Hunter Driving Layup Shot: Made (13 PTS) Assist: Capela (3 AST)
0022000072,390,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/390/20ad8d0a-e013-0e5d-1637-aaf8d341055a_1280x720.mp4,0,0,[ATL] Reddish Rebound (Off:1 Def:4)
0022000072,389,2,1,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/389/be78fc38-8bb7-ab12-d2b7-a47cc440c561_1280x720.mp4,0,0,[BKN] Irving 3pt Shot: Missed
0022000072,388,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/388/4e26a130-7f44-5034-2dc1-4a27b5df095d_1280x720.mp4,0,0,[BKN] Irving Rebound (Off:3 Def:5)
0022000072,386,2,43,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/386/963338a5-0efb-7a4a-2937-604ef88062ff_1280x720.mp4,0,0,[ATL] Collins Alley Oop Layup shot: Missed
0022000072,383,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/383/b9a0a8be-3114-c5ca-791e-587136b44e11_1280x720.mp4,0,0,[ATL] Capela Rebound (Off:2 Def:7)
0022000072,379,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/379/bee4b4e4-a7a9-6249-5f84-d3da7bfa1461_1280x720.mp4,2.5553333333333335,sole1,[ATL] Capela Foul: Shooting (3 PF) (2 FTA) (C Blair)
0022000072,378,1,87,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/378/df0c0ea0-3aa6-8343-398c-42317c2cfd74_1280x720.mp4,0,0,[ATL 70-57] Collins Putback Dunk Shot: Made (13 PTS)
0022000072,377,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/377/998c79cd-267d-73e4-84aa-002fa6b81bc3_1280x720.mp4,0,0,[ATL] Collins Rebound (Off:2 Def:3)
0022000072,376,2,41,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/376/5d1f1288-a18c-5941-cb1e-d348c4f2c4fc_1280x720.mp4,0,0,[ATL] Reddish Running Layup Shot: Missed
0022000072,374,5,2,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/374/895341cc-aebc-1e9b-6341-aecd33739669_1280x720.mp4,0,0,[BKN] Durant Turnover : Lost Ball (3 TO) Steal:Reddish (1 ST)
0022000072,370,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/370/469d3fc0-c86c-4c26-62e1-22a46fd98488_1280x720.mp4,3.4046666666666665,conflong,[BKN] Jordan Foul: Shooting (2 PF) (2 FTA) (C Blair)
0022000072,369,1,63,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/369/280dbcd3-9850-e85e-f0dd-3d02cf0ea071_1280x720.mp4,0,0,[BKN 57-66] Durant Fadeaway Jump Shot: Made (19 PTS)
0022000072,367,1,80,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/367/d968f3cb-6277-ca08-be40-ee90155a552d_1280x720.mp4,0,0,[ATL 66-55] Collins Step Back Jump shot: Made (11 PTS)
0022000072,366,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/366/38399716-7c09-50e1-efe3-c1d7115e8e6a_1280x720.mp4,0,0,[ATL] Hunter Rebound (Off:0 Def:4)
0022000072,365,2,79,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/365/e44c1696-bdd0-d460-e5e2-b2351a5ba9b9_1280x720.mp4,0,0,[BKN] Durant Pullup Jump shot: Missed
0022000072,364,4,0,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/364/5ff26198-7357-041f-4df1-1a2bb2feeb26_1280x720.mp4,0,0,[BKN] Durant Rebound (Off:1 Def:3)
0022000072,363,2,44,0,0,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/363/cd3ea971-40fc-12c3-cf29-20dad005af32_1280x720.mp4,0,0,[ATL] Capela Reverse Layup Shot: Missed
